,eval_batch,eval_dataset,eval_data_id,metric,eval_file_name,eval_summary_file,selection_batch,selection_name,selection_method,selection_id,selection_dataset,selection_data_id
90,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_45.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_45,spapros,1,bone_marrow,45
91,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_46.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_46,spapros,1,bone_marrow,46
92,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_47.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_47,spapros,1,bone_marrow,47
93,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_48.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_48,spapros,1,bone_marrow,48
94,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_49.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_49,spapros,1,bone_marrow,49
95,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_50.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_50,spapros,1,bone_marrow,50
96,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_51.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_51,spapros,1,bone_marrow,51
97,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_52.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_52,spapros,1,bone_marrow,52
98,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_53.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_53,spapros,1,bone_marrow,53
99,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_54.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_54,spapros,1,bone_marrow,54
100,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_55.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_55,spapros,1,bone_marrow,55
101,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_56.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_56,spapros,1,bone_marrow,56
102,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_57.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_57,spapros,1,bone_marrow,57
103,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_58.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_58,spapros,1,bone_marrow,58
104,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_59.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_59,spapros,1,bone_marrow,59
105,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_60.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_60,spapros,1,bone_marrow,60
106,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_61.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_61,spapros,1,bone_marrow,61
107,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_62.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_62,spapros,1,bone_marrow,62
108,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_63.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_63,spapros,1,bone_marrow,63
109,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_64.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_64,spapros,1,bone_marrow,64
110,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_65.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_65,spapros,1,bone_marrow,65
111,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_66.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_66,spapros,1,bone_marrow,66
112,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_67.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_67,spapros,1,bone_marrow,67
113,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_68.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_68,spapros,1,bone_marrow,68
114,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_69.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_69,spapros,1,bone_marrow,69
115,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_70.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_70,spapros,1,bone_marrow,70
116,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_71.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_71,spapros,1,bone_marrow,71
117,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_72.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_72,spapros,1,bone_marrow,72
118,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_73.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_73,spapros,1,bone_marrow,73
119,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_74.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_74,spapros,1,bone_marrow,74
120,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_75.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_75,spapros,1,bone_marrow,75
121,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_76.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_76,spapros,1,bone_marrow,76
122,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_77.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_77,spapros,1,bone_marrow,77
123,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_78.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_78,spapros,1,bone_marrow,78
124,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_79.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_79,spapros,1,bone_marrow,79
125,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_80.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_80,spapros,1,bone_marrow,80
126,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_81.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_81,spapros,1,bone_marrow,81
127,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_82.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_82,spapros,1,bone_marrow,82
128,eval_on_one_bone_marrow,bone_marrow,87,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_87_spapros_0_bone_marrow_83.csv,evaluation/bone_marrow_87_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_83,spapros,1,bone_marrow,83
129,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_41.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_41,spapros,1,bone_marrow,41
130,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_42.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_42,spapros,1,bone_marrow,42
131,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_43.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_43,spapros,1,bone_marrow,43
132,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_44.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_44,spapros,1,bone_marrow,44
133,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_45.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_45,spapros,1,bone_marrow,45
134,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_46.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_46,spapros,1,bone_marrow,46
135,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_47.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_47,spapros,1,bone_marrow,47
136,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_48.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_48,spapros,1,bone_marrow,48
137,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_49.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_49,spapros,1,bone_marrow,49
138,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_50.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_50,spapros,1,bone_marrow,50
139,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_51.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_51,spapros,1,bone_marrow,51
140,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_52.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_52,spapros,1,bone_marrow,52
141,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_53.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_53,spapros,1,bone_marrow,53
142,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_54.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_54,spapros,1,bone_marrow,54
143,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_55.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_55,spapros,1,bone_marrow,55
144,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_56.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_56,spapros,1,bone_marrow,56
145,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_57.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_57,spapros,1,bone_marrow,57
146,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_58.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_58,spapros,1,bone_marrow,58
147,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_59.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_59,spapros,1,bone_marrow,59
148,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_60.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_60,spapros,1,bone_marrow,60
149,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_61.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_61,spapros,1,bone_marrow,61
150,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_62.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_62,spapros,1,bone_marrow,62
151,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_63.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_63,spapros,1,bone_marrow,63
152,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_64.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_64,spapros,1,bone_marrow,64
153,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_65.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_65,spapros,1,bone_marrow,65
154,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_66.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_66,spapros,1,bone_marrow,66
155,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_67.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_67,spapros,1,bone_marrow,67
156,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_68.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_68,spapros,1,bone_marrow,68
157,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_69.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_69,spapros,1,bone_marrow,69
158,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_70.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_70,spapros,1,bone_marrow,70
159,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_71.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_71,spapros,1,bone_marrow,71
160,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_72.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_72,spapros,1,bone_marrow,72
161,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_73.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_73,spapros,1,bone_marrow,73
162,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_74.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_74,spapros,1,bone_marrow,74
163,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_75.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_75,spapros,1,bone_marrow,75
164,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_76.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_76,spapros,1,bone_marrow,76
165,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_77.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_77,spapros,1,bone_marrow,77
166,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_78.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_78,spapros,1,bone_marrow,78
167,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_79.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_79,spapros,1,bone_marrow,79
168,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_80.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_80,spapros,1,bone_marrow,80
169,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_81.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_81,spapros,1,bone_marrow,81
170,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_82.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_82,spapros,1,bone_marrow,82
171,eval_on_one_bone_marrow,bone_marrow,88,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_88_spapros_0_bone_marrow_83.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_83,spapros,1,bone_marrow,83
172,eval_on_one_bone_marrow,bone_marrow,89,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_89_spapros_0_bone_marrow_41.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_41,spapros,1,bone_marrow,41
173,eval_on_one_bone_marrow,bone_marrow,89,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_89_spapros_0_bone_marrow_42.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_42,spapros,1,bone_marrow,42
174,eval_on_one_bone_marrow,bone_marrow,89,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_89_spapros_0_bone_marrow_43.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_43,spapros,1,bone_marrow,43
175,eval_on_one_bone_marrow,bone_marrow,89,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_89_spapros_0_bone_marrow_44.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_44,spapros,1,bone_marrow,44
176,eval_on_one_bone_marrow,bone_marrow,89,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_89_spapros_0_bone_marrow_45.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_45,spapros,1,bone_marrow,45
177,eval_on_one_bone_marrow,bone_marrow,89,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_89_spapros_0_bone_marrow_46.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_46,spapros,1,bone_marrow,46
178,eval_on_one_bone_marrow,bone_marrow,89,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_89_spapros_0_bone_marrow_47.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_47,spapros,1,bone_marrow,47
179,eval_on_one_bone_marrow,bone_marrow,89,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_89_spapros_0_bone_marrow_48.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_48,spapros,1,bone_marrow,48
180,eval_on_one_bone_marrow,bone_marrow,89,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_89_spapros_0_bone_marrow_49.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_49,spapros,1,bone_marrow,49
181,eval_on_one_bone_marrow,bone_marrow,89,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_89_spapros_0_bone_marrow_50.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_50,spapros,1,bone_marrow,50
182,eval_on_one_bone_marrow,bone_marrow,89,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_89_spapros_0_bone_marrow_51.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_51,spapros,1,bone_marrow,51
183,eval_on_one_bone_marrow,bone_marrow,89,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_89_spapros_0_bone_marrow_52.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_52,spapros,1,bone_marrow,52
184,eval_on_one_bone_marrow,bone_marrow,89,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_89_spapros_0_bone_marrow_53.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_53,spapros,1,bone_marrow,53
185,eval_on_one_bone_marrow,bone_marrow,89,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_89_spapros_0_bone_marrow_54.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_54,spapros,1,bone_marrow,54
186,eval_on_one_bone_marrow,bone_marrow,89,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_89_spapros_0_bone_marrow_55.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_55,spapros,1,bone_marrow,55
187,eval_on_one_bone_marrow,bone_marrow,89,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_89_spapros_0_bone_marrow_56.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_56,spapros,1,bone_marrow,56
